amazonde,base,de,B06XDCC5P6,Mon Nov  5 03:15:48 2018,,,23.99,,,
amazonde,base,de,B07B11WP45,Mon Nov  5 03:15:48 2018,,,14.27,,,
amazonde,base,de,B06XDP7BZ4,Mon Nov  5 03:15:50 2018,,,22.99,,,
amazonde,base,de,B078YX4NPN,Mon Nov  5 03:15:50 2018,,,9.33,,,
amazonde,base,de,B07BMB86ZS,Mon Nov  5 03:15:50 2018,,,43.61,,,
amazonde,base,de,B07D59SX5Q,Mon Nov  5 03:15:51 2018,,,21.99,,,
amazonde,base,de,B071F2V5G3,Mon Nov  5 03:15:52 2018,,,14.99,,,
amazonde,base,de,B06Y479HS9,Mon Nov  5 03:15:52 2018,,,29.47,,,
amazonde,base,de,B00SOOH1II,Mon Nov  5 03:15:52 2018,,,49.99,,,
amazonde,base,de,B06VSXZFFY,Mon Nov  5 03:15:52 2018,,,10.43,,,
amazonde,base,de,B077TC389B,Mon Nov  5 03:15:53 2018,,,47.89,,,
amazonde,base,de,B01KKFTN7K,Mon Nov  5 03:15:52 2018,,,20.4,,,
amazonde,base,de,B0019R0K12,Mon Nov  5 03:15:52 2018,,,,,
amazonde,base,de,B06Y47CY7D,Mon Nov  5 03:15:52 2018,,,26.09,,,
amazonde,base,de,B078CJ15WC,Mon Nov  5 03:15:53 2018,,,37.08,,,
amazonde,base,de,B00NQ4MZIW,Mon Nov  5 03:15:55 2018,,,,,
amazonde,base,de,B0791JHKM6,Mon Nov  5 03:15:54 2018,,,20.74,,,
amazonde,base,de,B077J2L44Q,Mon Nov  5 03:15:55 2018,,,88.19,,,
amazonde,base,de,B074JJC3P8,Mon Nov  5 03:15:55 2018,,,35.55,,,
amazonde,base,de,B00KL4AROO,Mon Nov  5 03:15:55 2018,,,,,
amazonde,base,de,B077J3VW12,Mon Nov  5 03:15:55 2018,,,,,
amazonde,base,de,B07C8KND5C,Mon Nov  5 03:15:55 2018,,,62.89,,,
amazonde,base,de,B00LATAFLE,Mon Nov  5 03:15:56 2018,,,39.9,,,
amazonde,base,de,B00NQ4N19Y,Mon Nov  5 03:15:57 2018,,,50.47,,,
amazonde,base,de,B078CHYQ18,Mon Nov  5 03:15:58 2018,,,,,
amazonde,base,de,B00ZGAP3HO,Mon Nov  5 03:15:57 2018,,,17.74,,,
amazonde,base,de,B07H7ND8ZV,Mon Nov  5 03:15:59 2018,,,77.89,,,
amazonde,base,de,B07CXXV8SC,Mon Nov  5 03:15:58 2018,,,21.99,,,
amazonde,base,de,B00ELJLFKK,Mon Nov  5 03:15:59 2018,,,,,
amazonde,base,de,B00KWBFV7O,Mon Nov  5 03:15:59 2018,,,32.15,,,
amazonde,base,de,B01BYFBJAO,Mon Nov  5 03:16:00 2018,,,,,
amazonde,base,de,B077TK34FK,Mon Nov  5 03:15:58 2018,,,29.99,,,
amazonde,base,de,B077VMDNJL,Mon Nov  5 03:15:59 2018,,,21.99,,,
amazonde,base,de,B076FC1JYM,Mon Nov  5 03:15:59 2018,,,43.3,,,
amazonde,base,de,B01BI74GO4,Mon Nov  5 03:16:00 2018,,,13.42,,,
amazonde,base,de,B0182DDFNU,Mon Nov  5 03:16:00 2018,,,17.33,,,
amazonde,base,de,B018F43608,Mon Nov  5 03:16:02 2018,,,,,
amazonde,base,de,B01LASXFM0,Mon Nov  5 03:16:01 2018,,,6.85,,,
amazonde,base,de,B00SWZDAMK,Mon Nov  5 03:16:02 2018,,,10.95,,,
amazonde,base,de,B06XPCFJML,Mon Nov  5 03:16:02 2018,,,6.9,,,
amazonde,base,de,B06XP2HYXL,Mon Nov  5 03:16:02 2018,,,,,
amazonde,base,de,B06XPK3JH5,Mon Nov  5 03:16:02 2018,,,,,
amazonde,base,de,B01BI7KQSE,Mon Nov  5 03:16:02 2018,,,10.45,,,
amazonde,base,de,B00LAT8Z70,Mon Nov  5 03:16:03 2018,,,34.6,,,
amazonde,base,de,B075JDV4MK,Mon Nov  5 03:16:03 2018,,,11.5,,,
amazonde,base,de,B075KDQ52L,Mon Nov  5 03:16:05 2018,,,4.95,,,
amazonde,base,de,B01MZIX5MZ,Mon Nov  5 03:16:04 2018,,,21.95,,,
amazonde,base,de,B06XPKY595,Mon Nov  5 03:16:05 2018,,,,,
amazonde,base,de,B00BNBAL68,Mon Nov  5 03:16:06 2018,,,4.53,,,
amazonde,base,de,B0752SFNQG,Mon Nov  5 03:16:05 2018,,,11.6,,,
amazonde,base,de,B002VA48EQ,Mon Nov  5 03:16:05 2018,,,4.99,,,
amazonde,base,de,B003R7QNDQ,Mon Nov  5 03:16:06 2018,,,17.5,,,
amazonde,base,de,B003LLMC2O,Mon Nov  5 03:16:07 2018,,,5.67,,,
amazonde,base,de,B00B4D2X98,Mon Nov  5 03:16:07 2018,,,4.89,,,
amazonde,base,de,B004TKROAQ,Mon Nov  5 03:16:07 2018,,,5.99,,,
amazonde,base,de,B00AQFHYFS,Mon Nov  5 03:16:07 2018,,,4.89,,,
amazonde,base,de,B00AQFT7GC,Mon Nov  5 03:16:07 2018,,,3.95,,,
amazonde,base,de,B00BJMO2F2,Mon Nov  5 03:16:08 2018,,,6.89,,,
amazonde,base,de,B01BI7IJ7Y,Mon Nov  5 03:16:07 2018,,,,,
amazonde,base,de,B00BG731KM,Mon Nov  5 03:16:08 2018,,,5.17,,,
amazonde,base,de,B00EPF6AO6,Mon Nov  5 03:16:08 2018,,,4.75,,,
amazonde,base,de,B00XVWI3BM,Mon Nov  5 03:16:10 2018,,,5.73,,,
amazonde,base,de,B00KH0PAYO,Mon Nov  5 03:16:11 2018,,,2.45,,,
amazonde,base,de,B00EF6W6X4,Mon Nov  5 03:16:10 2018,,,5.54,,,
amazonde,base,de,B00DGVJ718,Mon Nov  5 03:16:10 2018,,,7.59,,,
amazonde,base,de,B00B4CVGUG,Mon Nov  5 03:16:10 2018,,,3.95,,,
amazonde,base,de,B00M48W64O,Mon Nov  5 03:16:10 2018,,,26.38,,,
amazonde,base,de,B00WRBIF8O,Mon Nov  5 03:16:12 2018,,,9.83,,,
amazonde,base,de,B00WRBHJJK,Mon Nov  5 03:16:12 2018,,,11.25,,,
amazonde,base,de,B00WRBEQL4,Mon Nov  5 03:16:12 2018,,,9.26,,,
amazonde,base,de,B006639JNY,Mon Nov  5 03:16:12 2018,,,3.95,,,
amazonde,base,de,B00ZG3QKDC,Mon Nov  5 03:16:14 2018,,,12.0,11.7,
amazonde,base,de,B014J92R7Q,Mon Nov  5 03:16:14 2018,,,12.37,,,
amazonde,base,de,B01H070F5A,Mon Nov  5 03:16:15 2018,,,16.43,,,
amazonde,base,de,B01BU6YDU0,Mon Nov  5 03:16:14 2018,,,12.01,,,
amazonde,base,de,B00WRBD3RW,Mon Nov  5 03:16:16 2018,,,12.0,9.75,
amazonde,base,de,B00WRBG7J8,Mon Nov  5 03:16:14 2018,,,12.0,10.11,
amazonde,base,de,B005T35XEG,Mon Nov  5 03:16:14 2018,,,4.95,,,
amazonde,base,de,B013P995OY,Mon Nov  5 03:16:15 2018,,,5.37,,,
amazonde,base,de,B00E8IF4P6,Mon Nov  5 03:16:15 2018,,,6.57,,,
amazonde,base,de,B014J9YOSQ,Mon Nov  5 03:16:17 2018,,,4.31,,,
amazonde,base,de,B01H3NW3PQ,Mon Nov  5 03:16:17 2018,,,17.15,,,
amazonde,base,de,B01H3NLUSW,Mon Nov  5 03:16:17 2018,,,13.1,,,
amazonde,base,de,B01J7RMOEQ,Mon Nov  5 03:16:17 2018,,,5.76,,,
amazonde,base,de,B01HOAU1T8,Mon Nov  5 03:16:17 2018,,,6.72,,,
amazonde,base,de,B01IPECUHS,Mon Nov  5 03:16:18 2018,,,4.99,,,
amazonde,base,de,B01BU6YJNG,Mon Nov  5 03:16:18 2018,,,16.44,,,
amazonde,base,de,B01E5PH9WW,Mon Nov  5 03:16:20 2018,,,12.65,,,
amazonde,base,de,B01GQEHSW6,Mon Nov  5 03:16:19 2018,,,11.99,,,
amazonde,base,de,B00XPMDI4K,Mon Nov  5 03:16:20 2018,,,12.0,9.88,
amazonde,base,de,B01GQEBXRM,Mon Nov  5 03:16:21 2018,,,14.9,,,
amazonde,base,de,B01H3P2D0O,Mon Nov  5 03:16:21 2018,,,14.75,,,
amazonde,base,de,B01GQEGPX4,Mon Nov  5 03:16:21 2018,,,15.48,,,
amazonde,base,de,B01E5PSFSY,Mon Nov  5 03:16:22 2018,,,11.56,,,
amazonde,base,de,B01LQKCE9W,Mon Nov  5 03:16:21 2018,,,13.19,,,
amazonde,base,de,B01H3QG5DE,Mon Nov  5 03:16:21 2018,,,16.87,,,
amazonde,base,de,B01HOE7YY4,Mon Nov  5 03:16:21 2018,,,5.18,,,
amazonde,base,de,B01DLX3E78,Mon Nov  5 03:16:22 2018,,,12.24,,,
amazonde,base,de,B01E5PQX60,Mon Nov  5 03:16:22 2018,,,10.57,,,
amazonde,base,de,B01LYO7A12,Mon Nov  5 03:16:24 2018,,,14.25,,,
amazonde,base,de,B01GQDUATA,Mon Nov  5 03:16:22 2018,,,13.98,,,
amazonde,base,de,B01E5PPBV8,Mon Nov  5 03:16:22 2018,,,12.24,,,
amazonde,base,de,B01E5PUQ1S,Mon Nov  5 03:16:24 2018,,,10.2,,,
amazonde,base,de,B01E5PN9V2,Mon Nov  5 03:16:24 2018,,,12.79,,,
amazonde,base,de,B01FFSPKBA,Mon Nov  5 03:16:24 2018,,,9.53,,,
amazonde,base,de,B01E5PWWA6,Mon Nov  5 03:16:24 2018,,,13.65,,,
amazonde,base,de,B01L9DXA5S,Mon Nov  5 03:16:25 2018,,,14.33,,,
amazonde,base,de,B01E5PUMEY,Mon Nov  5 03:16:24 2018,,,9.99,,,
amazonde,base,de,B06XNS1PNY,Mon Nov  5 03:16:25 2018,,,7.99,,,
amazonde,base,de,B01MA3L6QZ,Mon Nov  5 03:16:25 2018,,,13.24,,,
amazonde,base,de,B01E5PQ0RC,Mon Nov  5 03:16:26 2018,,,8.99,,,
amazonde,base,de,B072ZR1594,Mon Nov  5 03:16:28 2018,,,15.9,,,
amazonde,base,de,B075KGTBTH,Mon Nov  5 03:16:28 2018,,,13.84,,,
amazonde,base,de,B06WWDL7D6,Mon Nov  5 03:16:28 2018,,,11.12,,,
amazonde,base,de,B01LX1JVQX,Mon Nov  5 03:16:28 2018,,,11.16,,,
amazonde,base,de,B06XK16MJT,Mon Nov  5 03:16:28 2018,,,13.43,,,
amazonde,base,de,B06XK16MWV,Mon Nov  5 03:16:29 2018,,,12.82,,,
amazonde,base,de,B01M1VQVAA,Mon Nov  5 03:16:28 2018,,,13.95,,,
amazonde,base,de,B01H20CRW4,Mon Nov  5 03:16:28 2018,,,8.49,,,
amazonde,base,de,B01LXDBEYC,Mon Nov  5 03:16:28 2018,,,14.33,,,
amazonde,base,de,B06WWDSRQC,Mon Nov  5 03:16:31 2018,,,14.6,,,
amazonde,base,de,B071G79327,Mon Nov  5 03:16:31 2018,,,12.75,,,
amazonde,base,de,B06XNN6Y4D,Mon Nov  5 03:16:32 2018,,,6.95,,,
amazonde,base,de,B0714LGQYY,Mon Nov  5 03:16:33 2018,,,13.02,,,
amazonde,base,de,B06XNTT1ML,Mon Nov  5 03:16:31 2018,,,5.67,,,
amazonde,base,de,B06XKJRTJL,Mon Nov  5 03:16:31 2018,,,9.62,,,
amazonde,base,de,B06XKJ9RFM,Mon Nov  5 03:16:32 2018,,,8.44,,,
amazonde,base,de,B06XKK2YJL,Mon Nov  5 03:16:33 2018,,,12.46,,,
amazonde,base,de,B06XKHD2C7,Mon Nov  5 03:16:32 2018,,,10.32,,,
amazonde,base,de,B0723CD645,Mon Nov  5 03:16:33 2018,,,12.95,,,
amazonde,base,de,B074CRTN21,Mon Nov  5 03:16:34 2018,,,15.7,,,
amazonde,base,de,B075FR7YSZ,Mon Nov  5 03:16:35 2018,,,8.38,,,
amazonde,base,de,B0773Z388S,Mon Nov  5 03:16:35 2018,,,14.22,,,
amazonde,base,de,B06WW3LRMJ,Mon Nov  5 03:16:35 2018,,,14.16,,,
amazonde,base,de,B06X9C1KSC,Mon Nov  5 03:16:35 2018,,,10.92,,,
amazonde,base,de,B072K6JZH2,Mon Nov  5 03:16:35 2018,,,16.87,,,
amazonde,base,de,B077431KH1,Mon Nov  5 03:16:35 2018,,,13.39,,,
amazonde,base,de,B075KG1PR7,Mon Nov  5 03:16:35 2018,,,15.79,,,
amazonde,base,de,B075KQYRRW,Mon Nov  5 03:16:36 2018,,,14.0,,,
amazonde,base,de,B075KNNYFH,Mon Nov  5 03:16:37 2018,,,14.95,,,
amazonde,base,de,B07213SFSV,Mon Nov  5 03:16:36 2018,,,15.49,,,
amazonde,base,de,B076BVSW56,Mon Nov  5 03:16:37 2018,,,14.25,,,
amazonde,base,de,B0749TLYZN,Mon Nov  5 03:16:38 2018,,,13.68,,,
amazonde,base,de,B077438BR3,Mon Nov  5 03:16:38 2018,,,14.54,,,
amazonde,base,de,B077423F68,Mon Nov  5 03:16:39 2018,,,14.25,,,
amazonde,base,de,B079M55TLG,Mon Nov  5 03:16:39 2018,,,14.49,,,
amazonde,base,de,B075X3ZDLX,Mon Nov  5 03:16:40 2018,,,14.62,,,
amazonde,base,de,B000UVRGMY,Mon Nov  5 03:16:40 2018,,,2.87,,,
amazonde,base,de,B000UVN5YC,Mon Nov  5 03:16:39 2018,,,1.98,,,
amazonde,base,de,B000LWGFLK,Mon Nov  5 03:16:41 2018,,,2.99,,,
amazonde,base,de,B072JB5CBH,Mon Nov  5 03:16:40 2018,,,14.8,,,
amazonde,base,de,B0774116ZL,Mon Nov  5 03:16:40 2018,,,17.43,,,
amazonde,base,de,B00FF6WFSE,Mon Nov  5 03:16:41 2018,,,,,
amazonde,base,de,B075GZ8VDT,Mon Nov  5 03:16:40 2018,,,11.74,,,
amazonde,base,de,B000UVHYPI,Mon Nov  5 03:16:41 2018,,,1.82,,,
amazonde,base,de,B014T6OVSW,Mon Nov  5 03:16:41 2018,,,12.99,,,
amazonde,base,de,B005GKFA3G,Mon Nov  5 03:16:43 2018,,,6.94,,,
amazonde,base,de,B01EZA0D8Y,Mon Nov  5 03:16:43 2018,,,14.99,,,
amazonde,base,de,B00W1HIVAQ,Mon Nov  5 03:16:43 2018,,,33.41,,,
amazonde,base,de,B00W1HIVAQ,Mon Nov  5 03:16:43 2018,,,33.41,,,
amazonde,base,de,B01MRFRPIK,Mon Nov  5 03:16:43 2018,,,44.72,,,
amazonde,base,de,B01MDVOK3W,Mon Nov  5 03:16:43 2018,,,40.59,,,
amazonde,base,de,B0773T2WHV,Mon Nov  5 03:16:44 2018,,,13.48,,,
amazonde,base,de,B000UVHYOO,Mon Nov  5 03:16:43 2018,,,2.25,,,
amazonde,base,de,B00FAJUTD4,Mon Nov  5 03:16:44 2018,,,13.0,,,
amazonde,base,de,B06XTRJG7L,Mon Nov  5 03:16:45 2018,,,10.38,,,
amazonde,base,de,B06XXZ338F,Mon Nov  5 03:16:46 2018,,,,,
amazonde,base,de,B071XH4KF9,Mon Nov  5 03:16:46 2018,,,,,
amazonde,base,de,B06XTQB13S,Mon Nov  5 03:16:46 2018,,,12.27,,,
amazonde,base,de,B00BXKR4Z0,Mon Nov  5 03:16:45 2018,,,3.16,,,
amazonde,base,de,B01GVS0DXS,Mon Nov  5 03:16:47 2018,,,33.83,,,
amazonde,base,de,B06XXLYK11,Mon Nov  5 03:16:47 2018,,,14.61,,,
amazonde,base,de,B01H1M8LD2,Mon Nov  5 03:16:46 2018,,,57.28,,,
amazonde,base,de,B0742Q6L19,Mon Nov  5 03:16:48 2018,,,,,
amazonde,base,de,B07CHL32MB,Mon Nov  5 03:16:48 2018,,,,,
amazonde,base,de,B079GSPFQY,Mon Nov  5 03:16:48 2018,,,61.29,,,
amazonde,base,de,B0743D6GQT,Mon Nov  5 03:16:48 2018,,,30.7,,,
amazonde,base,de,B071KK5718,Mon Nov  5 03:16:50 2018,,,,,
amazonde,base,de,B0743D6GQV,Mon Nov  5 03:16:50 2018,,,,,
amazonde,base,de,B0743DV4B1,Mon Nov  5 03:16:50 2018,,,59.99,,,
amazonde,base,de,B071G7GFBD,Mon Nov  5 03:16:50 2018,,,25.99,,,
amazonde,base,de,B07F7HFYQD,Mon Nov  5 03:16:50 2018,,,60.71,,,
amazonde,base,de,B06XTPY6FV,Mon Nov  5 03:16:50 2018,,,,,
amazonde,base,de,B079GV9JKX,Mon Nov  5 03:16:50 2018,,,34.85,,,
amazonde,base,de,B0742PFLYQ,Mon Nov  5 03:16:50 2018,,,,,
amazonde,base,de,B07DJG51JX,Mon Nov  5 03:16:51 2018,,,47.89,,,
amazonde,base,de,B0742NQMRF,Mon Nov  5 03:16:51 2018,,,57.89,,,
amazonde,base,de,B07BB4R214,Mon Nov  5 03:16:53 2018,,,42.85,,,
amazonde,base,de,B07H4SG96N,Mon Nov  5 03:16:53 2018,,,67.16,,,
amazonde,base,de,B07DG5MYRW,Mon Nov  5 03:16:53 2018,,,36.5,,,
amazonde,base,de,B07BBJGPXG,Mon Nov  5 03:16:53 2018,,,36.2,,,
amazonde,base,de,B07DG5KMGQ,Mon Nov  5 03:16:53 2018,,,,,
amazonde,base,de,B07DJT3S7R,Mon Nov  5 03:16:53 2018,,,,,
amazonde,base,de,B07F8Q254C,Mon Nov  5 03:16:54 2018,,,,,
amazonde,base,de,B07DX96SHM,Mon Nov  5 03:16:55 2018,,,53.61,,,
amazonde,base,de,B07DGBNNPY,Mon Nov  5 03:16:55 2018,,,60.9,,,
amazonde,base,de,B07BB5W8J7,Mon Nov  5 03:16:55 2018,,,47.89,,,
amazonde,base,de,B07DPDJSGC,Mon Nov  5 03:16:55 2018,,,55.7,,,
amazonde,base,de,B07DX6NS1J,Mon Nov  5 03:16:55 2018,,,37.29,,,
amazonde,base,de,B07FVSVXTV,Mon Nov  5 03:16:57 2018,,,36.99,,,
amazonde,base,de,B07HP2M9BF,Mon Nov  5 03:16:57 2018,,,67.89,,,
amazonde,base,de,B07BCCVGRB,Mon Nov  5 03:16:57 2018,,,,,
amazonde,base,de,B07HP1XBMR,Mon Nov  5 03:16:57 2018,,,79.85,,,
amazonde,base,de,B07FQQWT5T,Mon Nov  5 03:16:57 2018,,,69.79,,,
amazonde,base,de,B00ZRJ4PUU,Mon Nov  5 03:16:58 2018,,,25.76,,,
amazonde,base,de,B071JF3CC1,Mon Nov  5 03:16:57 2018,,,73.15,,,
amazonde,base,de,B07DX7XTDF,Mon Nov  5 03:16:58 2018,,,53.61,,,
amazonde,base,de,B07FGT8HWP,Mon Nov  5 03:17:00 2018,,,48.24,,,
amazonde,base,de,B07FW592YQ,Mon Nov  5 03:16:59 2018,,,41.99,,,
amazonde,base,de,B07HP34JLY,Mon Nov  5 03:17:00 2018,,,125.31,,,
amazonde,base,de,B079VD5TP8,Mon Nov  5 03:17:00 2018,,,45.48,,,
amazonde,base,de,B07D86XYB6,Mon Nov  5 03:17:00 2018,,,,,
amazonde,base,de,B0776TG6KD,Mon Nov  5 03:17:01 2018,,,,,
amazonde,base,de,B07D83TY2K,Mon Nov  5 03:17:00 2018,,,,,
amazonde,base,de,B0746R53TJ,Mon Nov  5 03:17:00 2018,,,27.77,,,
amazonde,base,de,B06Y6JY1K5,Mon Nov  5 03:17:01 2018,,,32.9,,,
amazonde,base,de,B0746SZGKH,Mon Nov  5 03:17:02 2018,,,,,
amazonde,base,de,B0749V3VPS,Mon Nov  5 03:17:02 2018,,,45.65,,,
amazonde,base,de,B079P5T64G,Mon Nov  5 03:17:04 2018,,,25.95,,,
amazonde,base,de,B07BG43M49,Mon Nov  5 03:17:04 2018,,,44.95,43.99,
amazonde,base,de,B013PWUXL0,Mon Nov  5 03:17:04 2018,,,47.89,,,
amazonde,base,de,B00EIEWSRC,Mon Nov  5 03:17:03 2018,,,34.77,,,
amazonde,base,de,B01MEG372K,Mon Nov  5 03:17:05 2018,,,49.0,,,
amazonde,base,de,B06WW4NV9K,Mon Nov  5 03:17:04 2018,,,23.97,,,
amazonde,base,de,B07HP2DLR8,Mon Nov  5 03:17:04 2018,,,77.89,,,
amazonde,base,de,B071WC822B,Mon Nov  5 03:17:04 2018,,,73.15,,,
amazonde,base,de,B07BG479NL,Mon Nov  5 03:17:05 2018,,,26.95,,,
amazonde,base,de,B01M9A4INS,Mon Nov  5 03:17:05 2018,,,44.15,,,
amazonde,base,de,B06Y5QMHK3,Mon Nov  5 03:17:07 2018,,,30.31,,,
amazonde,base,de,B06Y6KGXKS,Mon Nov  5 03:17:07 2018,,,77.89,,,
amazonde,base,de,B01D8UMUAQ,Mon Nov  5 03:17:07 2018,,,9.17,,,
amazonde,base,de,B06XXWSN73,Mon Nov  5 03:17:07 2018,,,,,
amazonde,base,de,B01LWNK1B7,Mon Nov  5 03:17:07 2018,,,35.38,,,
amazonde,base,de,B001IAQ794,Mon Nov  5 03:17:08 2018,,,41.09,,,
amazonde,base,de,B07DP13G7R,Mon Nov  5 03:17:08 2018,,,,,
amazonde,base,de,B00T4BGCAS,Mon Nov  5 03:17:08 2018,,,16.87,,,
amazonde,base,de,B01GQ8LVS4,Mon Nov  5 03:17:11 2018,,,7.5,,,
amazonde,base,de,B01GQ8LP3A,Mon Nov  5 03:17:11 2018,,,7.5,,,
amazonde,base,de,B00V3GAYS8,Mon Nov  5 03:17:12 2018,,,12.5,,,
amazonde,base,de,B01GQ8LTTA,Mon Nov  5 03:17:11 2018,,,6.99,,,
amazonde,base,de,B01GQ8LMY2,Mon Nov  5 03:17:11 2018,,,7.5,,,
amazonde,base,de,B01DW89AKM,Mon Nov  5 03:17:11 2018,,,10.57,,,
amazonde,base,de,B00K7991K4,Mon Nov  5 03:17:12 2018,,,6.0,,,
amazonde,base,de,B01GQ8LS6Y,Mon Nov  5 03:17:10 2018,,,7.5,,,
amazonde,base,de,B07DNW6GCQ,Mon Nov  5 03:17:10 2018,,,,,
amazonde,base,de,B00FDXZ8VU,Mon Nov  5 03:17:12 2018,,,24.99,,,
amazonde,base,de,B01D8UKTQ8,Mon Nov  5 03:17:14 2018,,,18.5,,,
amazonde,base,de,B07BG3PNRY,Mon Nov  5 03:17:13 2018,,,44.95,37.9,
amazonde,base,de,B01GQ8LQHK,Mon Nov  5 03:17:14 2018,,,7.5,,,
amazonde,base,de,B00G0PWHAK,Mon Nov  5 03:17:14 2018,,,9.06,,,
amazonde,base,de,B00G0PWF9I,Mon Nov  5 03:17:14 2018,,,9.0,,,
amazonde,base,de,B00G0PWGHY,Mon Nov  5 03:17:14 2018,,,9.39,,,
amazonde,base,de,B01DW7WSMA,Mon Nov  5 03:17:14 2018,,,10.46,,,
amazonde,base,de,B00FDY0TYA,Mon Nov  5 03:17:14 2018,,,23.61,,,
amazonde,base,de,B0057PLRZK,Mon Nov  5 03:17:15 2018,,,2.39,,,
amazonde,base,de,B00DM66XCS,Mon Nov  5 03:17:17 2018,,,2.64,,,
amazonde,base,de,B07J47FHLX,Mon Nov  5 03:17:17 2018,,,26.31,,,
amazonde,base,de,B00G0PWFMA,Mon Nov  5 03:17:17 2018,,,10.03,,,
amazonde,base,de,B07B12KXV4,Mon Nov  5 03:17:17 2018,,,20.91,,,
amazonde,base,de,B0753P6RRT,Mon Nov  5 03:17:17 2018,,,14.99,13.99,
amazonde,base,de,B0073RQ3Q8,Mon Nov  5 03:17:19 2018,,,69.9,,,
amazonde,base,de,B0753LPL9G,Mon Nov  5 03:17:19 2018,,,14.99,12.99,
amazonde,base,de,B07B13SR5J,Mon Nov  5 03:17:19 2018,,,19.76,,,
amazonde,base,de,B07HXNNXDB,Mon Nov  5 03:17:18 2018,,,26.98,,,
amazonde,base,de,B01EJSRHC2,Mon Nov  5 03:17:20 2018,,,198.51,,,
amazonde,base,de,B07HXG85KZ,Mon Nov  5 03:17:19 2018,,,12.47,,,
amazonde,base,de,B004DI4JWA,Mon Nov  5 03:17:19 2018,,,5.46,,,
amazonde,base,de,B0753LPL9H,Mon Nov  5 03:17:19 2018,,,14.99,13.54,
amazonde,base,de,B01D8S9LPK,Mon Nov  5 03:17:20 2018,,,7.0,,,
amazonde,base,de,B0753P8WJ7,Mon Nov  5 03:17:20 2018,,,14.99,11.99,
amazonde,base,de,B01D8QPH6O,Mon Nov  5 03:17:22 2018,,,3.31,,,
amazonde,base,de,B0753PJTLJ,Mon Nov  5 03:17:22 2018,,,14.99,14.57,
amazonde,base,de,B06VV4X3TL,Mon Nov  5 03:17:22 2018,,,12.99,,,
amazonde,base,de,B06X8ZZBS8,Mon Nov  5 03:17:22 2018,,,13.0,,,
amazonde,base,de,B06WWRDVBT,Mon Nov  5 03:17:24 2018,,,7.0,6.42,
amazonde,base,de,B0725BRSYY,Mon Nov  5 03:17:25 2018,,,12.88,,,
amazonde,base,de,B01DMCC9VU,Mon Nov  5 03:17:25 2018,,,7.45,,,
amazonde,base,de,B00U8PTM56,Mon Nov  5 03:17:24 2018,,,10.61,,,
amazonde,base,de,B074CML6BG,Mon Nov  5 03:17:25 2018,,,12.05,,,
amazonde,base,de,B075FSTLY4,Mon Nov  5 03:17:25 2018,,,16.51,,,
amazonde,base,de,B074CJ4WDF,Mon Nov  5 03:17:26 2018,,,7.19,,,
amazonde,base,de,B018K7MDT0,Mon Nov  5 03:17:27 2018,,,15.0,9.87,
amazonde,base,de,B01D8P8RTY,Mon Nov  5 03:17:26 2018,,,10.0,6.05,
amazonde,base,de,B074CN7MQC,Mon Nov  5 03:17:27 2018,,,8.21,,,
amazonde,base,de,B0749XYNB8,Mon Nov  5 03:17:27 2018,,,13.34,,,
amazonde,base,de,B0749XYNBC,Mon Nov  5 03:17:28 2018,,,16.99,,,
amazonde,base,de,B0749XYNBB,Mon Nov  5 03:17:28 2018,,,8.99,6.59,
amazonde,base,de,B00JVTSQI4,Mon Nov  5 03:17:29 2018,,,3.99,,,
amazonde,base,de,B07585F7HS,Mon Nov  5 03:17:29 2018,,,13.99,10.45,
amazonde,base,de,B079FFTKGC,Mon Nov  5 03:17:29 2018,,,8.62,,,
amazonde,base,de,B0749Y15MV,Mon Nov  5 03:17:29 2018,,,17.69,,,
amazonde,base,de,B06X9FYDLG,Mon Nov  5 03:17:29 2018,,,6.89,,,
amazonde,base,de,B074JFH1K2,Mon Nov  5 03:17:31 2018,,,10.19,,,
amazonde,base,de,B07FNHGN5M,Mon Nov  5 03:17:31 2018,,,15.86,,,
amazonde,base,de,B078HHFQHD,Mon Nov  5 03:17:31 2018,,,13.0,,,
amazonde,base,de,B01CS9EV7S,Mon Nov  5 03:17:31 2018,,,8.78,,,
amazonde,base,de,B079FL58GY,Mon Nov  5 03:17:31 2018,,,8.95,,,
amazonde,base,de,B078VFM8RD,Mon Nov  5 03:17:32 2018,,,7.18,,,
amazonde,base,de,B078HM8TJD,Mon Nov  5 03:17:32 2018,,,10.0,,,
amazonde,base,de,B06Y68NH29,Mon Nov  5 03:17:33 2018,,,25.14,,,
amazonde,base,de,B074F67GPR,Mon Nov  5 03:17:33 2018,,,16.11,,,
amazonde,base,de,B06XTMDB3Z,Mon Nov  5 03:17:34 2018,,,14.3,,,
amazonde,base,de,B07D62TJ55,Mon Nov  5 03:17:34 2018,,,12.78,,,
amazonde,base,de,B00L11Z1Z6,Mon Nov  5 03:17:34 2018,,,2.12,,,
amazonde,base,de,B00L11XZEA,Mon Nov  5 03:17:34 2018,,,8.39,,,
amazonde,base,de,B0080E052Q,Mon Nov  5 03:17:34 2018,,,21.99,,,
amazonde,base,de,B06XGL9ZKW,Mon Nov  5 03:17:35 2018,,,7.81,,,
amazonde,base,de,B00ISCOP7G,Mon Nov  5 03:17:36 2018,,,6.81,,,
amazonde,base,de,B00A7RSUBW,Mon Nov  5 03:17:36 2018,,,8.43,,,
