amazon,fr,fr,B06W55BVP2,Mon Nov  5 03:21:02 2018,,,5.58,,,
amazon,fr,fr,B07B3WDBGD,Mon Nov  5 03:21:03 2018,,,1.99,,,
amazon,fr,fr,B07B3W45V5,Mon Nov  5 03:21:04 2018,,,1.19,,,
amazon,fr,fr,B07GVMT8Q4,Mon Nov  5 03:21:04 2018,,,2.79,,,
amazon,fr,fr,B07GVP5SJB,Mon Nov  5 03:21:04 2018,,,2.99,,,
amazon,fr,fr,B07GVNRW59,Mon Nov  5 03:21:04 2018,,,1.19,,,
amazon,fr,fr,B073RN69X7,Mon Nov  5 03:21:04 2018,,,9.25,,,
amazon,fr,fr,B07BBRBJDR,Mon Nov  5 03:21:05 2018,,,2.23,,,
amazon,fr,fr,B07BBRMQC5,Mon Nov  5 03:21:05 2018,,,5.68,,,
amazon,fr,fr,B07BBRWH3C,Mon Nov  5 03:21:06 2018,,,5.17,,,
amazon,fr,fr,B07B3T3N25,Mon Nov  5 03:21:07 2018,,,9.09,,,
amazon,fr,fr,B07D2J9PV9,Mon Nov  5 03:21:07 2018,,,2.8,,,
amazon,fr,fr,B07B3VNPZR,Mon Nov  5 03:21:07 2018,,,8.93,,,
amazon,fr,fr,B07B3Q29MS,Mon Nov  5 03:21:07 2018,,,2.04,,,
amazon,fr,fr,B07B3JFFBY,Mon Nov  5 03:21:07 2018,,,9.26,,,
amazon,fr,fr,B07G8PC5MS,Mon Nov  5 03:21:10 2018,,,4.99,,,
amazon,fr,fr,B07D2J9B6P,Mon Nov  5 03:21:09 2018,,,1.39,,,
amazon,fr,fr,B07GVNVZTY,Mon Nov  5 03:21:09 2018,,,1.99,,,
amazon,fr,fr,B073RTKCB7,Mon Nov  5 03:21:09 2018,,,7.54,,,
amazon,fr,fr,B07B3N2JVR,Mon Nov  5 03:21:09 2018,,,8.8,,,
amazon,fr,fr,B07GVNKXWT,Mon Nov  5 03:21:10 2018,,,3.19,,,
amazon,fr,fr,B07B3RC95Z,Mon Nov  5 03:21:10 2018,,,2.17,,,
amazon,fr,fr,B07B3R97CT,Mon Nov  5 03:21:10 2018,,,8.74,,,
amazon,fr,fr,B07D2J3TRF,Mon Nov  5 03:21:10 2018,,,12.95,,,
amazon,fr,fr,B07G8GZF32,Mon Nov  5 03:21:10 2018,,,4.99,,,
amazon,fr,fr,B076DGJV2Z,Mon Nov  5 03:21:12 2018,,,9.9,,,
amazon,fr,fr,B0163CWBR8,Mon Nov  5 03:21:12 2018,,,24.9,,,
amazon,fr,fr,B076DH2J5N,Mon Nov  5 03:21:12 2018,,,9.9,,,
amazon,fr,fr,B07BZW2DV5,Mon Nov  5 03:21:12 2018,,,12.9,,,
amazon,fr,fr,B07C7CXQY7,Mon Nov  5 03:21:12 2018,,,11.9,,,
amazon,fr,fr,B075L77B79,Mon Nov  5 03:21:12 2018,,,,,
amazon,fr,fr,B07B3VR9MS,Mon Nov  5 03:21:13 2018,,,3.71,,,
amazon,fr,fr,B01CQBNDZ4,Mon Nov  5 03:21:15 2018,,,16.71,,,
amazon,fr,fr,B07G8BK1QF,Mon Nov  5 03:21:16 2018,,,7.19,,,
amazon,fr,fr,B01CQBNDYA,Mon Nov  5 03:21:15 2018,,,36.7,,,
amazon,fr,fr,B01CQBNE1M,Mon Nov  5 03:21:15 2018,,,34.57,,,
amazon,fr,fr,B07BMBJD2L,Mon Nov  5 03:21:16 2018,,,97.18,,,
amazon,fr,fr,B074M6QYTX,Mon Nov  5 03:21:16 2018,,,21.9,,,
amazon,fr,fr,B07DK1R21T,Mon Nov  5 03:21:15 2018,,,29.17,,,
amazon,fr,fr,B077X9D44Z,Mon Nov  5 03:21:16 2018,,,262.06,,,
amazon,fr,fr,B06ZYQW83Z,Mon Nov  5 03:21:17 2018,,,14.99,,,
amazon,fr,fr,B01CQBNEHG,Mon Nov  5 03:21:17 2018,,,39.12,,,
amazon,fr,fr,B01CQBNE6W,Mon Nov  5 03:21:17 2018,,,17.62,,,
amazon,fr,fr,B01MTUE2KE,Mon Nov  5 03:21:17 2018,,,99.57,,,
amazon,fr,fr,B01KSE1ARY,Mon Nov  5 03:21:17 2018,,,53.44,,,
amazon,fr,fr,B0744P1Q4V,Mon Nov  5 03:21:19 2018,,,66.34,,,
amazon,fr,fr,B01CQBNDY0,Mon Nov  5 03:21:18 2018,,,25.59,,,
amazon,fr,fr,B07JCS5JYV,Mon Nov  5 03:21:19 2018,,,73.46,,,
amazon,fr,fr,B01N74RRDG,Mon Nov  5 03:21:19 2018,,,85.43,,,
amazon,fr,fr,B07JCF2M9M,Mon Nov  5 03:21:19 2018,,,93.22,,,
amazon,fr,fr,B0771N3359,Mon Nov  5 03:21:20 2018,,,,,
amazon,fr,fr,B075KP842L,Mon Nov  5 03:21:20 2018,,,66.34,,,
amazon,fr,fr,B075KLHGBX,Mon Nov  5 03:21:20 2018,,,66.34,,,
amazon,fr,fr,B01N7DBB7Z,Mon Nov  5 03:21:21 2018,,,62.44,,,
amazon,fr,fr,B0036NP6YS,Mon Nov  5 03:21:22 2018,,,129.0,109.65,
amazon,fr,fr,B07DXRW8QN,Mon Nov  5 03:21:22 2018,,,29.49,,,
amazon,fr,fr,B005BY3DVS,Mon Nov  5 03:21:22 2018,,,65.0,,,
amazon,fr,fr,B005KS8JC8,Mon Nov  5 03:21:22 2018,,,149.0,129.0,
amazon,fr,fr,B01M22DBH8,Mon Nov  5 03:21:23 2018,,,,,
amazon,fr,fr,B0018NSGEA,Mon Nov  5 03:21:22 2018,,,49.0,33.15,
amazon,fr,fr,B01DBV476W,Mon Nov  5 03:21:22 2018,,,129.0,110.66,
amazon,fr,fr,B01MR9PWOD,Mon Nov  5 03:21:25 2018,,,9.68,,,
amazon,fr,fr,B01MECRNB9,Mon Nov  5 03:21:24 2018,,,,,
amazon,fr,fr,B01JLJ0QAY,Mon Nov  5 03:21:24 2018,,,,,
amazon,fr,fr,B01LWK0E35,Mon Nov  5 03:21:24 2018,,,11.45,,,
amazon,fr,fr,B01E99GAA6,Mon Nov  5 03:21:24 2018,,,89.99,,,
amazon,fr,fr,B07CPLPH67,Mon Nov  5 03:21:24 2018,,,9.77,,,
amazon,fr,fr,B01M22D8ZB,Mon Nov  5 03:21:25 2018,,,,,
amazon,fr,fr,B01CJVTTKO,Mon Nov  5 03:21:26 2018,,,45.44,,,
amazon,fr,fr,B01MCUQ740,Mon Nov  5 03:21:28 2018,,,,,
amazon,fr,fr,B01N21OOCK,Mon Nov  5 03:21:27 2018,,,,,
amazon,fr,fr,B01LY7QPL5,Mon Nov  5 03:21:28 2018,,,69.9,,,
amazon,fr,fr,B01N9QZCQF,Mon Nov  5 03:21:29 2018,,,,,
amazon,fr,fr,B01M7NGY04,Mon Nov  5 03:21:31 2018,,,,,
amazon,fr,fr,B01N0HITR7,Mon Nov  5 03:21:31 2018,,,,,
amazon,fr,fr,B01N9QZIY0,Mon Nov  5 03:21:31 2018,,,,,
amazon,fr,fr,B01MR5A53B,Mon Nov  5 03:21:31 2018,,,139.9,130.41,
amazon,fr,fr,B01N21OM9M,Mon Nov  5 03:21:31 2018,,,69.9,,,
amazon,fr,fr,B01N10761I,Mon Nov  5 03:21:31 2018,,,,,
amazon,fr,fr,B01MTR94V0,Mon Nov  5 03:21:31 2018,,,,,
amazon,fr,fr,B01MU9ZF07,Mon Nov  5 03:21:32 2018,,,,,
amazon,fr,fr,B0719PLNH1,Mon Nov  5 03:21:32 2018,,,,,
amazon,fr,fr,B01N21ON46,Mon Nov  5 03:21:32 2018,,,,,
amazon,fr,fr,B0714KTVLW,Mon Nov  5 03:21:32 2018,,,,,
amazon,fr,fr,B06XZTF6K3,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B06XZZ7SSN,Mon Nov  5 03:21:34 2018,,,,,
amazon,fr,fr,B01MZ93BA4,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B071P8D6D5,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B06XZTCM66,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B07647Q57D,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B06XZW7TCB,Mon Nov  5 03:21:35 2018,,,,,
amazon,fr,fr,B076HDW1LH,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B071NNKSXG,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B072C46K39,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B01N98A9W5,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B01NBTXRKL,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B01N67G9LH,Mon Nov  5 03:21:38 2018,,,,,
amazon,fr,fr,B01NA9U4XE,Mon Nov  5 03:21:39 2018,,,,,
amazon,fr,fr,B073WW5YJN,Mon Nov  5 03:21:41 2018,,,,,
amazon,fr,fr,B073WXR9NW,Mon Nov  5 03:21:42 2018,,,127.86,,,
amazon,fr,fr,B073WWRZ8Z,Mon Nov  5 03:21:43 2018,,,67.5,,,
amazon,fr,fr,B073WW5WMX,Mon Nov  5 03:21:41 2018,,,105.0,,,
amazon,fr,fr,B06Y2Z7278,Mon Nov  5 03:21:41 2018,,,,,
amazon,fr,fr,B06Y312TGT,Mon Nov  5 03:21:44 2018,,,,,
amazon,fr,fr,B073WWJLK8,Mon Nov  5 03:21:44 2018,,,,,
amazon,fr,fr,B06Y31SY3S,Mon Nov  5 03:21:44 2018,,,129.9,103.92,
amazon,fr,fr,B073WVDJFM,Mon Nov  5 03:21:45 2018,,,69.9,36.66,
amazon,fr,fr,B073WWWMJ3,Mon Nov  5 03:21:46 2018,,,,,
amazon,fr,fr,B073WVDJFP,Mon Nov  5 03:21:46 2018,,,118.65,,,
amazon,fr,fr,B073WVRHQG,Mon Nov  5 03:21:46 2018,,,,,
amazon,fr,fr,B06Y33JM91,Mon Nov  5 03:21:46 2018,,,,,
amazon,fr,fr,B06Y32KPHT,Mon Nov  5 03:21:46 2018,,,,,
amazon,fr,fr,B073WW9BTZ,Mon Nov  5 03:21:48 2018,,,,,
amazon,fr,fr,B06XZK4P2B,Mon Nov  5 03:21:48 2018,,,,,
amazon,fr,fr,B073WWFTYH,Mon Nov  5 03:21:48 2018,,,,,
amazon,fr,fr,B073WVRHQB,Mon Nov  5 03:21:48 2018,,,,,
amazon,fr,fr,B06Y32R7TL,Mon Nov  5 03:21:50 2018,,,,,
amazon,fr,fr,B06XZXNRQ2,Mon Nov  5 03:21:50 2018,,,,,
amazon,fr,fr,B0764Z8HK2,Mon Nov  5 03:21:49 2018,,,65.0,,,
amazon,fr,fr,B073X1W6XS,Mon Nov  5 03:21:51 2018,,,,,
amazon,fr,fr,B06XZYM4DQ,Mon Nov  5 03:21:51 2018,,,,,
amazon,fr,fr,B07D7GZLRR,Mon Nov  5 03:21:51 2018,,,9.95,,,
amazon,fr,fr,B07641MSZD,Mon Nov  5 03:21:52 2018,,,16.24,,,
amazon,fr,fr,B0774CLRSH,Mon Nov  5 03:21:53 2018,,,,,
amazon,fr,fr,B0774V895P,Mon Nov  5 03:21:53 2018,,,,,
amazon,fr,fr,B073X3BGKJ,Mon Nov  5 03:21:55 2018,,,,,
amazon,fr,fr,B076453FRG,Mon Nov  5 03:21:53 2018,,,18.53,,,
amazon,fr,fr,B077XRQJSJ,Mon Nov  5 03:21:54 2018,,,49.9,,,
amazon,fr,fr,B073X3W8WX,Mon Nov  5 03:21:53 2018,,,,,
amazon,fr,fr,B073X1X79H,Mon Nov  5 03:21:54 2018,,,,,
amazon,fr,fr,B077WW5WVF,Mon Nov  5 03:21:55 2018,,,54.95,,,
amazon,fr,fr,B077SYYYDW,Mon Nov  5 03:21:55 2018,,,17.28,,,
amazon,fr,fr,B0788WTXC4,Mon Nov  5 03:21:55 2018,,,,,
amazon,fr,fr,B076H6C545,Mon Nov  5 03:21:56 2018,,,,,
amazon,fr,fr,B076H1Q5PK,Mon Nov  5 03:21:56 2018,,,129.9,105.27,
amazon,fr,fr,B076H8KZQJ,Mon Nov  5 03:21:56 2018,,,,,
amazon,fr,fr,B076H3JBLV,Mon Nov  5 03:21:57 2018,,,,,
amazon,fr,fr,B0784WMJLF,Mon Nov  5 03:21:57 2018,,,,,
amazon,fr,fr,B076H832D3,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076H6N4GZ,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076H92HXF,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076H8Y34D,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076H6C54C,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076HB56QP,Mon Nov  5 03:21:59 2018,,,29.9,,,
amazon,fr,fr,B076H6N4GY,Mon Nov  5 03:21:59 2018,,,,,
amazon,fr,fr,B073X3W8WL,Mon Nov  5 03:21:58 2018,,,,,
amazon,fr,fr,B076GX6MCR,Mon Nov  5 03:22:00 2018,,,,,
amazon,fr,fr,B076GX6MBG,Mon Nov  5 03:22:00 2018,,,,,
amazon,fr,fr,B076GX6JSJ,Mon Nov  5 03:22:00 2018,,,,,
amazon,fr,fr,B076H3JBPM,Mon Nov  5 03:22:00 2018,,,,,
amazon,fr,fr,B076H8KZPF,Mon Nov  5 03:22:00 2018,,,,,
amazon,fr,fr,B076H1Q5NS,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076H1Q528,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076GX6LNK,Mon Nov  5 03:22:02 2018,,,166.96,,,
amazon,fr,fr,B076H8D2WB,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076H1PNDR,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076H3JBPQ,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076H6C513,Mon Nov  5 03:22:03 2018,,,,,
amazon,fr,fr,B076H1Q5P4,Mon Nov  5 03:22:03 2018,,,,,
amazon,fr,fr,B076H7HVJC,Mon Nov  5 03:22:02 2018,,,,,
amazon,fr,fr,B076H3JDT3,Mon Nov  5 03:22:06 2018,,,,,
amazon,fr,fr,B076H6C53H,Mon Nov  5 03:22:04 2018,,,,,
amazon,fr,fr,B076GX6LNN,Mon Nov  5 03:22:05 2018,,,,,
amazon,fr,fr,B076H8KZPS,Mon Nov  5 03:22:05 2018,,,177.0,,,
amazon,fr,fr,B076H9L2G1,Mon Nov  5 03:22:05 2018,,,,,
amazon,fr,fr,B076H1PNH2,Mon Nov  5 03:22:05 2018,,,,,
amazon,fr,fr,B076H832CL,Mon Nov  5 03:22:05 2018,,,,,
amazon,fr,fr,B076GX6KB4,Mon Nov  5 03:22:06 2018,,,,,
amazon,fr,fr,B076H6C54B,Mon Nov  5 03:22:06 2018,,,99.9,,,
amazon,fr,fr,B076H92HV1,Mon Nov  5 03:22:06 2018,,,,,
amazon,fr,fr,B076GX6MBW,Mon Nov  5 03:22:08 2018,,,,,
amazon,fr,fr,B076H1Q77G,Mon Nov  5 03:22:09 2018,,,,,
amazon,fr,fr,B076H8KZPD,Mon Nov  5 03:22:09 2018,,,129.9,116.91,
amazon,fr,fr,B076H8Y35F,Mon Nov  5 03:22:09 2018,,,,,
amazon,fr,fr,B076H6N4J4,Mon Nov  5 03:22:09 2018,,,,,
amazon,fr,fr,B076H9L2K1,Mon Nov  5 03:22:09 2018,,,99.9,,,
amazon,fr,fr,B076H3JBP4,Mon Nov  5 03:22:09 2018,,,,,
amazon,fr,fr,B076H8Y375,Mon Nov  5 03:22:09 2018,,,,,
amazon,fr,fr,B076H5T96G,Mon Nov  5 03:22:10 2018,,,,,
amazon,fr,fr,B076H3JC56,Mon Nov  5 03:22:12 2018,,,,,
amazon,fr,fr,B076GX6J4Q,Mon Nov  5 03:22:13 2018,,,,,
amazon,fr,fr,B07DJ4LGM5,Mon Nov  5 03:22:12 2018,,,,,
amazon,fr,fr,B07DJ4K88S,Mon Nov  5 03:22:12 2018,,,,,
amazon,fr,fr,B076H8329V,Mon Nov  5 03:22:12 2018,,,69.9,56.0,
amazon,fr,fr,B076H3HPGN,Mon Nov  5 03:22:12 2018,,,,,
amazon,fr,fr,B07DJ43Q57,Mon Nov  5 03:22:12 2018,,,,,
amazon,fr,fr,B076H3HPGM,Mon Nov  5 03:22:13 2018,,,,,
amazon,fr,fr,B07D8W6H9L,Mon Nov  5 03:22:13 2018,,,,,
amazon,fr,fr,B07D8R6NKM,Mon Nov  5 03:22:15 2018,,,,,
amazon,fr,fr,B07BHTGLDY,Mon Nov  5 03:22:15 2018,,,,,
amazon,fr,fr,B07DJ4SNRW,Mon Nov  5 03:22:15 2018,,,,,
amazon,fr,fr,B07BHT2G2H,Mon Nov  5 03:22:15 2018,,,,,
amazon,fr,fr,B07BHTBL8Y,Mon Nov  5 03:22:16 2018,,,,,
amazon,fr,fr,B07BHSZ7GS,Mon Nov  5 03:22:16 2018,,,,,
amazon,fr,fr,B07BHTNQ9W,Mon Nov  5 03:22:16 2018,,,,,
amazon,fr,fr,B07DJ691B8,Mon Nov  5 03:22:17 2018,,,,,
amazon,fr,fr,B07DP47B74,Mon Nov  5 03:22:17 2018,,,101.42,,,
amazon,fr,fr,B07F7ZZBFD,Mon Nov  5 03:22:17 2018,,,,,
amazon,fr,fr,B07F5YQ381,Mon Nov  5 03:22:17 2018,,,,,
amazon,fr,fr,B07DJ5P7Z5,Mon Nov  5 03:22:17 2018,,,,,
amazon,fr,fr,B07BHT75SQ,Mon Nov  5 03:22:17 2018,,,,,
amazon,fr,fr,B07BHT34M1,Mon Nov  5 03:22:18 2018,,,124.21,,,
amazon,fr,fr,B07BHST5C3,Mon Nov  5 03:22:19 2018,,,116.91,,,
amazon,fr,fr,B07DJ3YL6Z,Mon Nov  5 03:22:19 2018,,,,,
amazon,fr,fr,B07BHT745R,Mon Nov  5 03:22:19 2018,,,125.08,,,
amazon,fr,fr,B07DJ4WKS5,Mon Nov  5 03:22:19 2018,,,,,
amazon,fr,fr,B07BHT4GX7,Mon Nov  5 03:22:21 2018,,,125.98,,,
amazon,fr,fr,B07BHT4461,Mon Nov  5 03:22:20 2018,,,,,
amazon,fr,fr,B07BHTBKYD,Mon Nov  5 03:22:22 2018,,,,,
amazon,fr,fr,B07BHTNDX4,Mon Nov  5 03:22:21 2018,,,129.9,117.85,
amazon,fr,fr,B07BHT75LP,Mon Nov  5 03:22:21 2018,,,124.01,,,
amazon,fr,fr,B07BHT4L92,Mon Nov  5 03:22:21 2018,,,,,
amazon,fr,fr,B07BHT445Y,Mon Nov  5 03:22:21 2018,,,,,
amazon,fr,fr,B07BHTR1RZ,Mon Nov  5 03:22:22 2018,,,,,
amazon,fr,fr,B07BHT7462,Mon Nov  5 03:22:22 2018,,,,,
amazon,fr,fr,B07BHT445Z,Mon Nov  5 03:22:22 2018,,,,,
amazon,fr,fr,B07BHT6M3Q,Mon Nov  5 03:22:22 2018,,,129.78,,,
amazon,fr,fr,B07BHT6MG4,Mon Nov  5 03:22:24 2018,,,29.9,,,
amazon,fr,fr,B07BHT8BHH,Mon Nov  5 03:22:25 2018,,,,,
amazon,fr,fr,B07BHTRBP9,Mon Nov  5 03:22:23 2018,,,,,
amazon,fr,fr,B07BHTHYD3,Mon Nov  5 03:22:24 2018,,,,,
amazon,fr,fr,B07BHT2G1P,Mon Nov  5 03:22:23 2018,,,,,
amazon,fr,fr,B07BHT6M45,Mon Nov  5 03:22:24 2018,,,,,
amazon,fr,fr,B07BHT6C3D,Mon Nov  5 03:22:26 2018,,,29.9,26.91,
amazon,fr,fr,B07BHTR1XQ,Mon Nov  5 03:22:26 2018,,,,,
amazon,fr,fr,B07BHTVSC7,Mon Nov  5 03:22:25 2018,,,29.9,27.14,
amazon,fr,fr,B07BHTRYQR,Mon Nov  5 03:22:26 2018,,,29.9,,,
amazon,fr,fr,B07BHTRBZD,Mon Nov  5 03:22:26 2018,,,29.9,,,
amazon,fr,fr,B07BHTNQDB,Mon Nov  5 03:22:26 2018,,,,,
amazon,fr,fr,B07BHTDPNM,Mon Nov  5 03:22:27 2018,,,,,
amazon,fr,fr,B07BHTRBX4,Mon Nov  5 03:22:27 2018,,,129.9,118.45,
amazon,fr,fr,B07BHTRYP3,Mon Nov  5 03:22:28 2018,,,129.9,,,
amazon,fr,fr,B07BHTCNKD,Mon Nov  5 03:22:28 2018,,,128.41,,,
amazon,fr,fr,B07BHTDZ2X,Mon Nov  5 03:22:29 2018,,,129.9,,,
amazon,fr,fr,B07BHTH1GD,Mon Nov  5 03:22:29 2018,,,129.9,,,
amazon,fr,fr,B07BHTBJJY,Mon Nov  5 03:22:29 2018,,,,,
amazon,fr,fr,B07BHT6ZTG,Mon Nov  5 03:22:29 2018,,,129.9,123.97,
amazon,fr,fr,B07BHT4G6Z,Mon Nov  5 03:22:31 2018,,,,,
amazon,fr,fr,B07BHTYPZ2,Mon Nov  5 03:22:31 2018,,,,,
amazon,fr,fr,B07BHTNRXC,Mon Nov  5 03:22:31 2018,,,,,
amazon,fr,fr,B07BHTGL4R,Mon Nov  5 03:22:31 2018,,,,,
amazon,fr,fr,B07BHTDYTR,Mon Nov  5 03:22:31 2018,,,,,
amazon,fr,fr,B07BHT6D6J,Mon Nov  5 03:22:31 2018,,,76.34,,,
amazon,fr,fr,B07BHTRBP6,Mon Nov  5 03:22:32 2018,,,,,
amazon,fr,fr,B07BHTHFG5,Mon Nov  5 03:22:32 2018,,,,,
amazon,fr,fr,B07BHTGPDY,Mon Nov  5 03:22:33 2018,,,29.55,,,
amazon,fr,fr,B07BHT3L2K,Mon Nov  5 03:22:33 2018,,,,,
amazon,fr,fr,B07BHT44JL,Mon Nov  5 03:22:34 2018,,,49.9,,,
amazon,fr,fr,B07BHT3L48,Mon Nov  5 03:22:33 2018,,,,,
amazon,fr,fr,B07BHTNQDY,Mon Nov  5 03:22:33 2018,,,,,
amazon,fr,fr,B07BHT2RSD,Mon Nov  5 03:22:34 2018,,,,,
amazon,fr,fr,B07BHTGPBW,Mon Nov  5 03:22:34 2018,,,49.9,,,
amazon,fr,fr,B07BHTHVSH,Mon Nov  5 03:22:34 2018,,,49.9,,,
amazon,fr,fr,B07BHT4GZM,Mon Nov  5 03:22:34 2018,,,,,
amazon,fr,fr,B07BHTVS3X,Mon Nov  5 03:22:35 2018,,,,,
amazon,fr,fr,B07BHT2RP9,Mon Nov  5 03:22:35 2018,,,,,
amazon,fr,fr,B07BHSZ7S6,Mon Nov  5 03:22:36 2018,,,47.0,,,
amazon,fr,fr,B07BHST59Z,Mon Nov  5 03:22:36 2018,,,,,
amazon,fr,fr,B07BHTVS94,Mon Nov  5 03:22:38 2018,,,61.99,,,
amazon,fr,fr,B07BHTHYBR,Mon Nov  5 03:22:37 2018,,,,,
amazon,fr,fr,B07BHTDVQW,Mon Nov  5 03:22:37 2018,,,62.91,,,
amazon,fr,fr,B07BHT3KZP,Mon Nov  5 03:22:38 2018,,,,,
amazon,fr,fr,B07BHT3KZM,Mon Nov  5 03:22:37 2018,,,,,
amazon,fr,fr,B07BHTBPRJ,Mon Nov  5 03:22:38 2018,,,,,
amazon,fr,fr,B07BHTGP1T,Mon Nov  5 03:22:37 2018,,,,,
amazon,fr,fr,B07BHT4257,Mon Nov  5 03:22:39 2018,,,,,
amazon,fr,fr,B07BHTNRZR,Mon Nov  5 03:22:39 2018,,,96.12,,,
amazon,fr,fr,B07BHTBJLF,Mon Nov  5 03:22:39 2018,,,96.47,,,
amazon,fr,fr,B07BHT44G8,Mon Nov  5 03:22:39 2018,,,,,
amazon,fr,fr,B07BHTBL7M,Mon Nov  5 03:22:41 2018,,,,,
amazon,fr,fr,B07BHT4G7P,Mon Nov  5 03:22:42 2018,,,,,
amazon,fr,fr,B07BHTRBTX,Mon Nov  5 03:22:42 2018,,,,,
amazon,fr,fr,B07BHT9LFM,Mon Nov  5 03:22:41 2018,,,,,
amazon,fr,fr,B07BHTHYCL,Mon Nov  5 03:22:41 2018,,,,,
amazon,fr,fr,B07BHTBJH9,Mon Nov  5 03:22:41 2018,,,,,
amazon,fr,fr,B07BHT3L14,Mon Nov  5 03:22:41 2018,,,,,
amazon,fr,fr,B07BHTRYLV,Mon Nov  5 03:22:42 2018,,,,,
amazon,fr,fr,B07BHTYQYY,Mon Nov  5 03:22:44 2018,,,66.62,,,
amazon,fr,fr,B07BHT4QYJ,Mon Nov  5 03:22:44 2018,,,,,
amazon,fr,fr,B07BHTGDZW,Mon Nov  5 03:22:44 2018,,,,,
amazon,fr,fr,B07BHTYQ48,Mon Nov  5 03:22:45 2018,,,,,
amazon,fr,fr,B07BHT6KSY,Mon Nov  5 03:22:44 2018,,,,,
amazon,fr,fr,B07BHT75KJ,Mon Nov  5 03:22:46 2018,,,,,
amazon,fr,fr,B07BHTGP7K,Mon Nov  5 03:22:45 2018,,,89.91,,,
amazon,fr,fr,B07BHTGF1Z,Mon Nov  5 03:22:46 2018,,,98.36,,,
amazon,fr,fr,B07BHT4N6F,Mon Nov  5 03:22:46 2018,,,,,
amazon,fr,fr,B07BHTBJLW,Mon Nov  5 03:22:46 2018,,,66.62,,,
amazon,fr,fr,B07BHT69JF,Mon Nov  5 03:22:46 2018,,,37.3,,,
amazon,fr,fr,B07BHTBL6K,Mon Nov  5 03:22:48 2018,,,99.9,,,
amazon,fr,fr,B07BHSZ7P5,Mon Nov  5 03:22:47 2018,,,98.39,,,
amazon,fr,fr,B07BHT44FT,Mon Nov  5 03:22:48 2018,,,99.9,89.91,
amazon,fr,fr,B07BHT4H6L,Mon Nov  5 03:22:48 2018,,,,,
amazon,fr,fr,B07BHTRYPT,Mon Nov  5 03:22:48 2018,,,,,
amazon,fr,fr,B07BHTRYPS,Mon Nov  5 03:22:48 2018,,,,,
amazon,fr,fr,B07BHTRYPR,Mon Nov  5 03:22:48 2018,,,,,
amazon,fr,fr,B07BHTVS5B,Mon Nov  5 03:22:50 2018,,,99.9,89.91,
amazon,fr,fr,B07BHTH1GQ,Mon Nov  5 03:22:48 2018,,,,,
amazon,fr,fr,B07D2XW77N,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07B48YCNK,Mon Nov  5 03:22:51 2018,,,,,
amazon,fr,fr,B07BHT598B,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07BHT4H6K,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07D5WFSGK,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07B49GKPM,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07B43YQ7L,Mon Nov  5 03:22:52 2018,,,,,
amazon,fr,fr,B07D8YSN2D,Mon Nov  5 03:22:54 2018,,,52.8,,,
amazon,fr,fr,B07G3XSQK8,Mon Nov  5 03:22:55 2018,,,,,
amazon,fr,fr,B07FND4QF5,Mon Nov  5 03:22:55 2018,,,,,
amazon,fr,fr,B07B48PY6T,Mon Nov  5 03:22:55 2018,,,,,
amazon,fr,fr,B07DW17944,Mon Nov  5 03:22:55 2018,,,62.62,,,
amazon,fr,fr,B07B47XWSC,Mon Nov  5 03:22:57 2018,,,,,
amazon,fr,fr,B07BHTHYG1,Mon Nov  5 03:22:56 2018,,,,,
amazon,fr,fr,B07FNJTMCX,Mon Nov  5 03:22:56 2018,,,8.5,,,
amazon,fr,fr,B07FQRHZ63,Mon Nov  5 03:22:56 2018,,,,,
amazon,fr,fr,B07B42P2RV,Mon Nov  5 03:22:57 2018,,,,,
amazon,fr,fr,B07B42NXTX,Mon Nov  5 03:22:58 2018,,,,,
amazon,fr,fr,B07B42NXTY,Mon Nov  5 03:22:58 2018,,,,,
